
T244438 PH58.66 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1722.00 FA0 FB0 PS220
T244515 PH58.66 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS219
T244594 PH58.66 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1681.00 FA0 FB0 PS220
T244671 PH58.66 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1693.00 FA0 FB0 PS223
T244748 PH58.66 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS220
T244827 PH58.66 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS221
T244903 PH58.66 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS225
T244983 PH59.06 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1734.00 FA0 FB0 PS227
T245060 PH59.06 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS222
T245139 PH59.06 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS224
T245216 PH59.06 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS223
T245295 PH59.06 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1710.00 FA0 FB0 PS223
T245371 PH59.06 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS219
T245451 PH59.06 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1693.00 FA0 FB0 PS223
T245528 PH59.06 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS224
T245607 PH59.06 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS222
T245684 PH59.06 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS222
T245763 PH59.06 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS227
T245839 PH59.06 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS227
T245919 PH59.06 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1716.00 FA0 FB0 PS221
T245996 PH59.06 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS219
T246075 PH59.06 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1675.00 FA0 FB0 PS222
T246152 PH59.06 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS223
T246231 PH59.06 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1722.00 FA0 FB0 PS220
T246307 PH59.06 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS221
T246387 PH59.06 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1698.00 FA0 FB0 PS223
T246464 PH59.06 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1734.00 FA0 FB0 PS227
T246541 PH59.06 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS223
T246620 PH59.45 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS224
T246696 PH59.45 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS224
T246776 PH59.45 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1710.00 FA0 FB0 PS222
T246853 PH59.45 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS218
T246932 PH59.45 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS223
T247009 PH59.45 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS225
T247088 PH59.45 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS222
T247164 PH59.45 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS222
T247244 PH59.45 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1698.00 FA0 FB0 PS226
T247321 PH59.45 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS227
T247400 PH59.45 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1722.00 FA0 FB0 PS221
T247477 PH59.45 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS219
T247556 PH59.45 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1681.00 FA0 FB0 PS223
T247632 PH59.45 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS223
T247712 PH59.45 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1722.00 FA0 FB0 PS220
T247789 PH59.45 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS225
T247868 PH59.45 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS223
T247945 PH59.45 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1734.00 FA0 FB0 PS227
T248022 PH59.45 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1734.00 FA0 FB0 PS222
T248100 PH59.45 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS224
T248178 PH59.45 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS224
T248257 PH59.84 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1710.00 FA0 FB0 PS219
T248334 PH59.84 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS218
T248413 PH59.84 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS222
T248489 PH59.84 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS224
T248568 PH59.84 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS221
T248646 PH59.84 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS221
T248725 PH59.84 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS226
T248802 PH59.84 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS226
T248881 PH59.84 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS220
T248957 PH59.84 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS223
T249036 PH59.84 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS222
T249114 PH59.84 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS223
T249193 PH59.84 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS217
T249270 PH59.84 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1704.00 FA0 FB0 PS224
T249347 PH59.84 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS225
T249425 PH59.84 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1740.00 FA0 FB0 PS222
T249502 PH59.84 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS221
T249582 PH59.84 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1698.00 FA0 FB0 PS224
T249659 PH59.84 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS224
T249738 PH59.84 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1716.00 FA0 FB0 PS219
T249815 PH59.84 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS218
T249893 PH60.24 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1687.00 FA0 FB0 PS222
T249971 PH60.24 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS224
T250050 PH60.24 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1734.00 FA0 FB0 PS221
T250127 PH60.24 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS221
T250206 PH60.24 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS226
T250283 PH60.24 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS227
T250361 PH60.24 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS221
T250439 PH60.24 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS224
T250518 PH60.24 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS220
T250595 PH60.24 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1716.00 FA0 FB0 PS223
T250672 PH60.24 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS219
T250750 PH60.24 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1698.00 FA0 FB0 PS225
T250827 PH60.24 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS225
T250907 PH60.24 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1734.00 FA0 FB0 PS223
T250984 PH60.24 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS222
T251063 PH60.24 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1693.00 FA0 FB0 PS224
T251140 PH60.24 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS224
T251218 PH60.24 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1716.00 FA0 FB0 PS219
T251295 PH60.24 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS219
T251375 PH60.24 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1687.00 FA0 FB0 PS223
T251452 PH60.24 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS224
T251531 PH60.63 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS221
T251608 PH60.63 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS226
T251686 PH60.63 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1704.00 FA0 FB0 PS224
T251763 PH60.63 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1728.00 FA0 FB0 PS226
T251841 PH60.63 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS221
T251920 PH60.63 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS223
T251997 PH60.63 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS223
T252076 PH60.63 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1716.00 FA0 FB0 PS218
T252152 PH60.63 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS218
T252231 PH60.63 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS224
T252309 PH60.63 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS225
T252388 PH60.63 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1734.00 FA0 FB0 PS223
T252465 PH60.63 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS221
T252544 PH60.63 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1698.00 FA0 FB0 PS225
T252620 PH60.63 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS225
T252700 PH60.63 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1716.00 FA0 FB0 PS219
T252777 PH60.63 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS223
T252856 PH60.63 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1693.00 FA0 FB0 PS222
T252933 PH60.63 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1728.00 FA0 FB0 PS225
T253009 PH60.63 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1740.00 FA0 FB0 PS221
T253088 PH60.63 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1710.00 FA0 FB0 PS226
T253166 PH61.02 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS226
T253245 PH61.02 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1728.00 FA0 FB0 PS221
T253322 PH61.02 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS219
T253401 PH61.02 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS222
T253477 PH61.02 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS223
T253556 PH61.02 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1716.00 FA0 FB0 PS219
T253634 PH61.02 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS218
T253713 PH61.02 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS224
T253790 PH61.02 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1751.00 FA0 FB0 PS226
T253869 PH61.02 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1740.00 FA0 FB0 PS222
T253945 PH61.02 PL100.00 R0 DT76 LV1.84 AV82.67 CU-1704.00 FA0 FB0 PS225
T254022 PH61.02 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS224
T254102 PH61.02 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1716.00 FA0 FB0 PS224
T254179 PH61.02 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS219
T254258 PH61.02 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS222
T254334 PH61.02 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS222
T254413 PH61.02 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS225
T254490 PH61.02 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS221
T254570 PH61.02 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1704.00 FA0 FB0 PS226
T254647 PH61.02 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS227
T254726 PH61.02 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS221
T254802 PH61.42 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS219
T254881 PH61.42 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS222
T254958 PH61.42 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1687.00 FA0 FB0 PS223
T255036 PH61.42 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS218
T255115 PH61.42 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS219
T255192 PH61.42 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS224
T255270 PH61.42 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1734.00 FA0 FB0 PS227
T255347 PH61.42 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1734.00 FA0 FB0 PS223
T255426 PH61.42 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS225
T255504 PH61.42 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS224
T255583 PH61.42 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1716.00 FA0 FB0 PS224
T255660 PH61.42 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS219
T255738 PH61.42 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1687.00 FA0 FB0 PS219
T255815 PH61.42 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1693.00 FA0 FB0 PS224
T255892 PH61.42 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1734.00 FA0 FB0 PS220
T255972 PH61.42 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1704.00 FA0 FB0 PS221
T256049 PH61.42 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS225
T256128 PH61.42 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1698.00 FA0 FB0 PS225
T256204 PH61.42 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS221
T256283 PH61.42 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS219
T256361 PH61.42 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS223
T256440 PH61.81 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1710.00 FA0 FB0 PS223
T256517 PH61.81 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS219
T256595 PH61.81 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1698.00 FA0 FB0 PS224
T256672 PH61.81 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS225
T256751 PH61.81 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1734.00 FA0 FB0 PS227
T256829 PH61.81 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1740.00 FA0 FB0 PS222
T256906 PH61.81 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS225
T256985 PH61.81 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1693.00 FA0 FB0 PS223
T257061 PH61.81 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS219
T257140 PH61.81 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS217
T257217 PH61.81 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS222
T257297 PH61.81 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1698.00 FA0 FB0 PS224
T257374 PH61.81 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1734.00 FA0 FB0 PS220
T257453 PH61.81 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1710.00 FA0 FB0 PS221
T257529 PH61.81 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS226
T257608 PH61.81 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS225
T257685 PH61.81 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1728.00 FA0 FB0 PS220
T257763 PH61.81 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS223
T257842 PH61.81 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1687.00 FA0 FB0 PS222
T257918 PH61.81 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS223
T257997 PH61.81 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS220
T258074 PH62.20 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS223
T258153 PH62.20 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS225
T258231 PH62.20 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1740.00 FA0 FB0 PS227
T258310 PH62.20 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1734.00 FA0 FB0 PS220
T258386 PH62.20 PL100.00 R0 DT76 LV1.84 AV82.67 CU-1698.00 FA0 FB0 PS224
T258463 PH62.20 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS223
T258542 PH62.20 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1716.00 FA0 FB0 PS219
T258619 PH62.20 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS217
T258699 PH62.20 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1693.00 FA0 FB0 PS222
T258776 PH62.20 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS225
T258854 PH62.20 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1734.00 FA0 FB0 PS221
T258931 PH62.20 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS223
T259010 PH62.20 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS226
T259087 PH62.20 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS227
T259167 PH62.20 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1722.00 FA0 FB0 PS220
T259244 PH62.20 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1687.00 FA0 FB0 PS222
T259320 PH62.20 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS222
T259399 PH62.20 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1722.00 FA0 FB0 PS223
T259476 PH62.20 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS219
T259556 PH62.20 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS225
T259633 PH62.20 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS225
T259712 PH62.60 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1734.00 FA0 FB0 PS223
T259788 PH62.60 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS221
T259867 PH62.60 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1693.00 FA0 FB0 PS224
T259944 PH62.60 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS224
T260024 PH62.60 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1710.00 FA0 FB0 PS218
T260101 PH62.60 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1693.00 FA0 FB0 PS219
T260177 PH62.60 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS223
T260256 PH62.60 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS225
T260333 PH62.60 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1740.00 FA0 FB0 PS221
T260412 PH62.60 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1710.00 FA0 FB0 PS226
T260490 PH62.60 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS226
T260569 PH62.60 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS225
T260645 PH62.60 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1716.00 FA0 FB0 PS219
T260724 PH62.60 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1681.00 FA0 FB0 PS221
T260801 PH62.60 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1693.00 FA0 FB0 PS222
T260878 PH62.60 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS219
T260958 PH62.60 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1698.00 FA0 FB0 PS220
T261035 PH62.60 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS225
T261113 PH62.60 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS227
T261190 PH62.60 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS222
T261269 PH62.60 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS220
T261346 PH62.99 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS224
T261426 PH62.99 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1693.00 FA0 FB0 PS221
T261502 PH62.99 PL100.00 R0 DT76 LV1.84 AV82.67 CU-1716.00 FA0 FB0 PS219
T261579 PH62.99 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS223
T261658 PH62.99 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1693.00 FA0 FB0 PS224
T261735 PH62.99 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1734.00 FA0 FB0 PS225
T261814 PH62.99 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1734.00 FA0 FB0 PS222
T261892 PH62.99 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS226
T261970 PH62.99 PL100.00 R0 DT78 LV1.80 AV80.55 CU-1698.00 FA0 FB0 PS225
T262047 PH62.99 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1722.00 FA0 FB0 PS223
T262126 PH62.99 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1693.00 FA0 FB0 PS216
T262203 PH62.99 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1687.00 FA0 FB0 PS222
T262280 PH62.99 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS222
T262360 PH62.99 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1722.00 FA0 FB0 PS221
T262436 PH62.99 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS220
T262515 PH62.99 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS225
T262592 PH62.99 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1734.00 FA0 FB0 PS227
T262671 PH62.99 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1728.00 FA0 FB0 PS222
T262748 PH62.99 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS224
T262828 PH62.99 PL100.00 R0 DT80 LV1.75 AV78.54 CU-1693.00 FA0 FB0 PS221
T262904 PH62.99 PL100.00 R1 DT76 LV22.08 AV990.00 CU-1728.00 FA0 FB0 PS224
T262983 PH63.39 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1716.00 FA0 FB0 PS219
T263060 PH63.39 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1698.00 FA0 FB0 PS224
T263137 PH63.39 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1704.00 FA0 FB0 PS225
T263217 PH63.39 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1734.00 FA0 FB0 PS225
T263293 PH63.39 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS221
T263372 PH63.39 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1698.00 FA0 FB0 PS225
T263449 PH63.39 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1698.00 FA0 FB0 PS225
T263528 PH63.39 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1716.00 FA0 FB0 PS217
T263605 PH63.39 PL100.00 R0 DT77 LV1.82 AV81.60 CU-1687.00 FA0 FB0 PS217
T263683 PH63.39 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS221
T263761 PH63.39 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1693.00 FA0 FB0 PS223
T263838 PH63.39 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1734.00 FA0 FB0 PS220
T263917 PH63.39 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1704.00 FA0 FB0 PS225
T263994 PH63.39 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1710.00 FA0 FB0 PS226
T264073 PH63.39 PL100.00 R0 DT79 LV1.77 AV79.53 CU-1734.00 FA0 FB0 PS226
T264151 PH63.39 PL100.00 R1 DT78 LV22.08 AV990.00 CU-1734.00 FA0 FB0 PS221
