
T229348 PH55.51 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS224
T229426 PH55.51 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS224
T229504 PH55.51 PL100.00 R0 DT234 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS218
T229581 PH55.51 PL100.00 R1 DT234 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS217
T229659 PH55.51 PL100.00 R2 DT234 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS221
T229738 PH55.91 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS221
T229816 PH55.91 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1734.00 FA0 FB0 PS217
T229894 PH55.91 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS218
T229971 PH55.91 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS223
T230049 PH55.91 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1745.00 FA0 FB0 PS224
T230127 PH55.91 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1745.00 FA0 FB0 PS224
T230206 PH55.91 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS219
T230284 PH55.91 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS222
T230362 PH55.91 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS221
T230439 PH55.91 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS221
T230517 PH55.91 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS216
T230595 PH55.91 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS217
T230674 PH55.91 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS223
T230752 PH55.91 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS224
T230830 PH55.91 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS221
T230907 PH55.91 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS219
T230985 PH55.91 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS222
T231063 PH55.91 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS222
T231142 PH55.91 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS217
T231220 PH55.91 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS216
T231298 PH55.91 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS221
T231375 PH56.30 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS223
T231453 PH56.30 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1745.00 FA0 FB0 PS223
T231531 PH56.30 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS220
T231610 PH56.30 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS224
T231688 PH56.30 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS224
T231766 PH56.30 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1734.00 FA0 FB0 PS222
T231843 PH56.30 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS217
T231921 PH56.30 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1693.00 FA0 FB0 PS216
T231999 PH56.30 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS220
T232078 PH56.30 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1734.00 FA0 FB0 PS221
T232156 PH56.30 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS213
T232233 PH56.30 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS219
T232311 PH56.30 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS224
T232389 PH56.30 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS224
T232468 PH56.30 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS219
T232546 PH56.30 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS217
T232624 PH56.30 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1693.00 FA0 FB0 PS221
T232701 PH56.30 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1722.00 FA0 FB0 PS221
T232779 PH56.30 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS221
T232857 PH56.30 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS218
T232936 PH56.30 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS223
T233014 PH56.69 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS225
T233092 PH56.69 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS225
T233169 PH56.69 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS219
T233247 PH56.69 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS217
T233325 PH56.69 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS221
T233404 PH56.69 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS221
T233482 PH56.69 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS216
T233560 PH56.69 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS216
T233637 PH56.69 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS222
T233715 PH56.69 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1745.00 FA0 FB0 PS223
T233793 PH56.69 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1745.00 FA0 FB0 PS221
T233872 PH56.69 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS220
T233950 PH56.69 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS223
T234028 PH56.69 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS223
T234105 PH56.69 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS222
T234183 PH56.69 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS216
T234261 PH56.69 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS220
T234340 PH56.69 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1734.00 FA0 FB0 PS222
T234418 PH56.69 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS223
T234496 PH56.69 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS219
T234573 PH56.69 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS220
T234651 PH57.09 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS225
T234730 PH57.09 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS223
T234808 PH57.09 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS218
T234886 PH57.09 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS216
T234963 PH57.09 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS220
T235041 PH57.09 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS221
T235119 PH57.09 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS218
T235198 PH57.09 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS219
T235276 PH57.09 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS224
T235354 PH57.09 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS225
T235431 PH57.09 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS225
T235509 PH57.09 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS217
T235587 PH57.09 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS221
T235666 PH57.09 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS221
T235744 PH57.09 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS221
T235822 PH57.09 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS217
T235899 PH57.09 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS219
T235977 PH57.09 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS223
T236055 PH57.09 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1745.00 FA0 FB0 PS225
T236134 PH57.09 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS221
T236212 PH57.09 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS219
T236290 PH57.48 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS222
T236367 PH57.48 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS222
T236445 PH57.48 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS214
T236523 PH57.48 PL100.00 R0 DT233 LV1.20 AV53.93 CU-1704.00 FA0 FB0 PS213
T236602 PH57.48 PL100.00 R1 DT233 LV1.20 AV53.93 CU-1716.00 FA0 FB0 PS219
T236680 PH57.48 PL100.00 R2 DT233 LV1.20 AV53.93 CU-1740.00 FA0 FB0 PS220
T236758 PH57.48 PL100.00 R0 DT234 LV0.90 AV40.28 CU-1745.00 FA0 FB0 PS223
T236835 PH57.48 PL100.00 R1 DT234 LV0.90 AV40.28 CU-1722.00 FA0 FB0 PS219
T236913 PH57.48 PL100.00 R2 DT234 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS224
T236991 PH57.48 PL100.00 R0 DT234 LV0.90 AV40.28 CU-1740.00 FA0 FB0 PS223
T237070 PH57.48 PL100.00 R1 DT234 LV0.90 AV40.28 CU-1734.00 FA0 FB0 PS222
T237148 PH57.48 PL100.00 R2 DT234 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS216
T237225 PH57.48 PL100.00 R0 DT234 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS215
T237303 PH57.48 PL100.00 R1 DT234 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS220
T237381 PH57.48 PL100.00 R2 DT234 LV0.90 AV40.28 CU-1734.00 FA0 FB0 PS222
T237460 PH57.48 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS218
T237538 PH57.48 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS219
T237616 PH57.48 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS224
T237693 PH57.48 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS225
T237771 PH57.48 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1734.00 FA0 FB0 PS219
T237849 PH57.48 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS217
T237928 PH57.87 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1693.00 FA0 FB0 PS221
T238006 PH57.87 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1722.00 FA0 FB0 PS221
T238084 PH57.87 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1734.00 FA0 FB0 PS222
T238161 PH57.87 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS219
T238239 PH57.87 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS223
T238317 PH57.87 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1745.00 FA0 FB0 PS225
T238396 PH57.87 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS225
T238474 PH57.87 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS219
T238552 PH57.87 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS218
T238629 PH57.87 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS221
T238707 PH57.87 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS221
T238785 PH57.87 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS217
T238864 PH57.87 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS217
T238942 PH57.87 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS222
T239020 PH57.87 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS224
T239097 PH57.87 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1751.00 FA0 FB0 PS221
T239175 PH57.87 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS220
T239253 PH57.87 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS223
T239332 PH57.87 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS223
T239410 PH57.87 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS222
T239488 PH57.87 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS216
T239565 PH58.27 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS221
T239643 PH58.27 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1751.00 FA0 FB0 PS220
T239722 PH58.27 PL100.00 R0 DT157 LV1.34 AV60.03 CU-1745.00 FA0 FB0 PS220
T239800 PH58.27 PL100.00 R1 DT157 LV1.34 AV60.03 CU-1722.00 FA0 FB0 PS219
T239878 PH58.27 PL100.00 R2 DT157 LV1.34 AV60.03 CU-1716.00 FA0 FB0 PS219
T239955 PH58.27 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1734.00 FA0 FB0 PS223
T240033 PH58.27 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1734.00 FA0 FB0 PS222
T240111 PH58.27 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS217
T240190 PH58.27 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS216
T240268 PH58.27 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS220
T240346 PH58.27 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1734.00 FA0 FB0 PS221
T240423 PH58.27 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS218
T240501 PH58.27 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS218
T240579 PH58.27 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS224
T240658 PH58.27 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS225
T240736 PH58.27 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS223
T240814 PH58.27 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS218
T240891 PH58.27 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS221
T240969 PH58.27 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS221
T241047 PH58.27 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1734.00 FA0 FB0 PS220
T241126 PH58.27 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS217
T241204 PH58.66 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS217
T241282 PH58.66 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS223
T241359 PH58.66 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1751.00 FA0 FB0 PS225
T241437 PH58.66 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS220
T241515 PH58.66 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS218
T241594 PH58.66 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS221
T241672 PH58.66 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS221
T241750 PH58.66 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS214
T241827 PH58.66 PL100.00 R0 DT233 LV1.20 AV53.93 CU-1710.00 FA0 FB0 PS213
T241905 PH58.66 PL100.00 R1 DT233 LV1.20 AV53.93 CU-1704.00 FA0 FB0 PS221
T241983 PH58.66 PL100.00 R2 DT233 LV1.20 AV53.93 CU-1740.00 FA0 FB0 PS222
T242062 PH58.66 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1751.00 FA0 FB0 PS224
T242140 PH58.66 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1722.00 FA0 FB0 PS219
T242217 PH58.66 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS223
T242295 PH58.66 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS223
T242373 PH58.66 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1734.00 FA0 FB0 PS222
T242452 PH58.66 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS216
T242530 PH58.66 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS215
T242608 PH58.66 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS220
T242685 PH58.66 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS222
T242763 PH58.66 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS218
T242841 PH59.06 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS219
T242920 PH59.06 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS224
T242998 PH59.06 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS224
T243076 PH59.06 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1734.00 FA0 FB0 PS219
T243153 PH59.06 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS217
T243231 PH59.06 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1693.00 FA0 FB0 PS221
T243309 PH59.06 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS221
T243388 PH59.06 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1734.00 FA0 FB0 PS222
T243466 PH59.06 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS218
T243544 PH59.06 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS221
T243621 PH59.06 PL100.00 R0 DT155 LV1.36 AV60.80 CU-1751.00 FA0 FB0 PS222
T243699 PH59.06 PL100.00 R1 DT155 LV1.36 AV60.80 CU-1740.00 FA0 FB0 PS225
T243777 PH59.06 PL100.00 R2 DT155 LV1.36 AV60.80 CU-1710.00 FA0 FB0 PS219
T243856 PH59.06 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS217
T243934 PH59.06 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1693.00 FA0 FB0 PS221
T244012 PH59.06 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1722.00 FA0 FB0 PS221
T244089 PH59.06 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS216
T244167 PH59.06 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS217
T244245 PH59.06 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS222
T244324 PH59.06 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS224
T244402 PH59.06 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1745.00 FA0 FB0 PS220
T244480 PH59.45 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS219
T244557 PH59.45 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS222
T244635 PH59.45 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS222
T244714 PH59.45 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS221
T244792 PH59.45 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS216
T244870 PH59.45 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS221
T244947 PH59.45 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS222
T245025 PH59.45 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1757.00 FA0 FB0 PS221
T245103 PH59.45 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS217
T245182 PH59.45 PL100.00 R0 DT157 LV1.34 AV60.03 CU-1716.00 FA0 FB0 PS219
T245260 PH59.45 PL100.00 R1 DT157 LV1.34 AV60.03 CU-1710.00 FA0 FB0 PS223
T245338 PH59.45 PL100.00 R2 DT157 LV1.34 AV60.03 CU-1734.00 FA0 FB0 PS222
T245415 PH59.45 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS217
T245493 PH59.45 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1693.00 FA0 FB0 PS216
T245571 PH59.45 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS220
T245650 PH59.45 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1734.00 FA0 FB0 PS221
T245728 PH59.45 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1740.00 FA0 FB0 PS218
T245806 PH59.45 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS219
T245883 PH59.45 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS224
T245961 PH59.45 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS224
T246039 PH59.45 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS223
T246118 PH59.84 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS217
T246196 PH59.84 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS221
T246274 PH59.84 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS221
T246351 PH59.84 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS221
T246429 PH59.84 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS217
T246507 PH59.84 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS217
T246586 PH59.84 PL100.00 R0 DT235 LV1.19 AV53.47 CU-1722.00 FA0 FB0 PS223
T246664 PH59.84 PL100.00 R1 DT235 LV1.19 AV53.47 CU-1745.00 FA0 FB0 PS224
T246742 PH59.84 PL100.00 R2 DT235 LV1.19 AV53.47 CU-1716.00 FA0 FB0 PS219
T246819 PH59.84 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS217
T246897 PH59.84 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1698.00 FA0 FB0 PS221
T246975 PH59.84 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1722.00 FA0 FB0 PS221
T247054 PH59.84 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS217
T247132 PH59.84 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS216
T247209 PH59.84 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1704.00 FA0 FB0 PS222
T247287 PH59.84 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS223
T247365 PH59.84 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1745.00 FA0 FB0 PS224
T247444 PH59.84 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS220
T247522 PH59.84 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS224
T247600 PH59.84 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1734.00 FA0 FB0 PS222
T247677 PH59.84 PL100.00 R3 DT235 LV0.89 AV40.11 CU-1728.00 FA0 FB0 PS220
T247755 PH60.24 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS214
T247833 PH60.24 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1704.00 FA0 FB0 PS215
T247912 PH60.24 PL100.00 R0 DT157 LV1.34 AV60.03 CU-1704.00 FA0 FB0 PS221
T247990 PH60.24 PL100.00 R1 DT157 LV1.34 AV60.03 CU-1740.00 FA0 FB0 PS223
T248068 PH60.24 PL100.00 R2 DT157 LV1.34 AV60.03 CU-1722.00 FA0 FB0 PS219
T248145 PH60.24 PL100.00 R0 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS220
T248223 PH60.24 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1710.00 FA0 FB0 PS224
T248301 PH60.24 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS224
T248380 PH60.24 PL100.00 R0 DT235 LV0.89 AV40.11 CU-1710.00 FA0 FB0 PS218
T248458 PH60.24 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1698.00 FA0 FB0 PS217
T248536 PH60.24 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1693.00 FA0 FB0 PS221
T248613 PH60.24 PL100.00 R1 DT233 LV0.90 AV40.45 CU-1728.00 FA0 FB0 PS221
T248691 PH60.24 PL100.00 R2 DT233 LV0.90 AV40.45 CU-1740.00 FA0 FB0 PS222
T248769 PH60.24 PL100.00 R3 DT233 LV0.90 AV40.45 CU-1716.00 FA0 FB0 PS218
T248848 PH60.24 PL100.00 R1 DT235 LV0.89 AV40.11 CU-1716.00 FA0 FB0 PS222
T248926 PH60.24 PL100.00 R2 DT235 LV0.89 AV40.11 CU-1757.00 FA0 FB0 PS222
T249004 PH60.24 PL100.00 R0 DT156 LV1.35 AV60.42 CU-1740.00 FA0 FB0 PS224
T249081 PH60.24 PL100.00 R1 DT156 LV1.35 AV60.42 CU-1710.00 FA0 FB0 PS218
