
T2777 P0 DT75 LV0.00 AV990.00 CU-1587.00 FA0 FB0 PS244
T243826 PH59.06 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS227
T243903 PH59.06 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1728.00 FA0 FB0 PS228
T243982 PH59.06 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1698.00 FA0 FB0 PS227
T244059 PH59.06 PL100.00 R1 DT77 LV0.89 AV990.00 CU-1716.00 FA0 FB0 PS226
T244136 PH59.06 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS225
T244213 PH59.45 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1710.00 FA0 FB0 PS225
T244291 PH59.45 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1716.00 FA0 FB0 PS225
T244368 PH59.45 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1728.00 FA0 FB0 PS226
T244447 PH59.45 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1728.00 FA0 FB0 PS228
T244524 PH59.45 PL100.00 R1 DT78 LV0.90 AV990.00 CU-1751.00 FA0 FB0 PS229
T244601 PH59.45 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1728.00 FA0 FB0 PS225
T244678 PH59.45 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1716.00 FA0 FB0 PS221
T244755 PH59.45 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1681.00 FA0 FB0 PS219
T244833 PH59.45 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS219
T244910 PH59.45 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS220
T244988 PH59.45 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS221
T245065 PH59.45 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1693.00 FA0 FB0 PS223
T245143 PH59.45 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS223
T245220 PH59.45 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS221
T245298 PH59.45 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS224
T245374 PH59.45 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1675.00 FA0 FB0 PS220
T245453 PH59.45 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1681.00 FA0 FB0 PS223
T245530 PH59.45 PL100.00 R1 DT77 LV0.89 AV990.00 CU-1687.00 FA0 FB0 PS221
T245608 PH59.45 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS226
T245685 PH59.45 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1698.00 FA0 FB0 PS223
T245763 PH59.45 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS227
T245839 PH59.84 PL100.00 R1 DT76 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS221
T245918 PH59.84 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1681.00 FA0 FB0 PS225
T245995 PH59.84 PL100.00 R1 DT77 LV0.89 AV990.00 CU-1722.00 FA0 FB0 PS221
T246073 PH59.84 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS223
T246150 PH59.84 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1716.00 FA0 FB0 PS227
T246226 PH59.84 PL100.00 R0 DT76 LV0.91 AV990.00 CU-1728.00 FA0 FB0 PS227
T246304 PH59.84 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1728.00 FA0 FB0 PS229
T246382 PH59.84 PL100.00 R0 DT78 LV0.90 AV990.00 CU-1728.00 FA0 FB0 PS228
T246460 PH59.84 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1716.00 FA0 FB0 PS226
T246537 PH59.84 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS225
T246615 PH59.84 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS220
T246691 PH59.84 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS224
T246769 PH59.84 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1716.00 FA0 FB0 PS222
T246847 PH59.84 PL100.00 R0 DT78 LV0.90 AV990.00 CU-1698.00 FA0 FB0 PS227
T246925 PH59.84 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1728.00 FA0 FB0 PS224
T247002 PH59.84 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1693.00 FA0 FB0 PS227
T247079 PH59.84 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1716.00 FA0 FB0 PS221
T247156 PH59.84 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1681.00 FA0 FB0 PS225
T247234 PH59.84 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS220
T247312 PH59.84 PL100.00 R1 DT78 LV0.90 AV990.00 CU-1704.00 FA0 FB0 PS225
T247390 PH59.84 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1722.00 FA0 FB0 PS219
T247467 PH60.24 PL100.00 R0 DT76 LV0.92 AV41.34 CU-1698.00 FA0 FB0 PS227
T247543 PH60.24 PL100.00 R0 DT77 LV0.92 AV990.00 CU-1693.00 FA0 FB0 PS223
T247621 PH60.24 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS225
T247698 PH60.24 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1681.00 FA0 FB0 PS221
T247777 PH60.24 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1669.00 FA0 FB0 PS224
T247854 PH60.24 PL100.00 R0 DT77 LV0.89 AV990.00 CU-1681.00 FA0 FB0 PS219
T247931 PH60.24 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS225
T248008 PH60.24 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1722.00 FA0 FB0 PS222
T248086 PH60.24 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS227
T248163 PH60.24 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS228
T248242 PH60.24 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1693.00 FA0 FB0 PS226
T248318 PH60.24 PL100.00 R1 DT76 LV0.89 AV990.00 CU-1710.00 FA0 FB0 PS225
T248396 PH60.24 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS224
T248473 PH60.24 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1716.00 FA0 FB0 PS224
T248551 PH60.24 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS223
T248628 PH60.24 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1728.00 FA0 FB0 PS222
T248705 PH60.24 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1704.00 FA0 FB0 PS227
T248783 PH60.24 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1722.00 FA0 FB0 PS223
T248860 PH60.24 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1693.00 FA0 FB0 PS225
T248938 PH60.24 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS221
T249015 PH60.24 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1681.00 FA0 FB0 PS223
T249093 PH60.63 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1716.00 FA0 FB0 PS220
T249169 PH60.63 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1693.00 FA0 FB0 PS225
T249248 PH60.63 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1722.00 FA0 FB0 PS223
T249325 PH60.63 PL100.00 R0 DT77 LV0.89 AV990.00 CU-1698.00 FA0 FB0 PS228
T249403 PH60.63 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1722.00 FA0 FB0 PS223
T249480 PH60.63 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS225
T249558 PH60.63 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1710.00 FA0 FB0 PS221
T249634 PH60.63 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1681.00 FA0 FB0 PS219
T249713 PH60.63 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1681.00 FA0 FB0 PS217
T249790 PH60.63 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1687.00 FA0 FB0 PS225
T249867 PH60.63 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1728.00 FA0 FB0 PS223
T249945 PH60.63 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS227
T250021 PH60.63 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS222
T250099 PH60.63 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS225
T250177 PH60.63 PL100.00 R0 DT78 LV0.90 AV990.00 CU-1704.00 FA0 FB0 PS225
T250255 PH60.63 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS224
T250332 PH60.63 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1716.00 FA0 FB0 PS225
T250409 PH60.63 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS226
T250486 PH60.63 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1728.00 FA0 FB0 PS228
T250564 PH60.63 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS228
T250642 PH60.63 PL100.00 R1 DT78 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS227
T250720 PH61.02 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS225
T250797 PH61.02 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS225
T250874 PH61.02 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS223
T250951 PH61.02 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1722.00 FA0 FB0 PS222
T251028 PH61.02 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1698.00 FA0 FB0 PS226
T251107 PH61.02 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1728.00 FA0 FB0 PS224
T251184 PH61.02 PL100.00 R0 DT77 LV0.89 AV990.00 CU-1693.00 FA0 FB0 PS228
T251261 PH61.02 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1716.00 FA0 FB0 PS222
T251338 PH61.02 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1681.00 FA0 FB0 PS225
T251416 PH61.02 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS220
T251493 PH61.02 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS219
T251572 PH61.02 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1687.00 FA0 FB0 PS221
T251649 PH61.02 PL100.00 R1 DT77 LV0.89 AV990.00 CU-1693.00 FA0 FB0 PS222
T251726 PH61.02 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS223
T251803 PH61.02 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1687.00 FA0 FB0 PS223
T251881 PH61.02 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS218
T251958 PH61.02 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS224
T252036 PH61.02 PL100.00 R0 DT78 LV0.91 AV990.00 CU-1704.00 FA0 FB0 PS225
T252113 PH61.02 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1687.00 FA0 FB0 PS225
T252190 PH61.02 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1716.00 FA0 FB0 PS227
T252268 PH61.02 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS228
T252345 PH61.42 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1728.00 FA0 FB0 PS229
T252423 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS227
T252500 PH61.42 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1710.00 FA0 FB0 PS226
T252578 PH61.42 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1675.00 FA0 FB0 PS225
T252655 PH61.42 PL100.00 R1 DT77 LV0.89 AV990.00 CU-1710.00 FA0 FB0 PS225
T252733 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS225
T252810 PH61.42 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1734.00 FA0 FB0 PS227
T252888 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS227
T252964 PH61.42 PL100.00 R0 DT76 LV0.92 AV41.34 CU-1728.00 FA0 FB0 PS225
T253042 PH61.42 PL100.00 R0 DT78 LV0.92 AV990.00 CU-1693.00 FA0 FB0 PS226
T253120 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS221
T253197 PH61.42 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1681.00 FA0 FB0 PS225
T253275 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS220
T253351 PH61.42 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS225
T253429 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1716.00 FA0 FB0 PS223
T253507 PH61.42 PL100.00 R1 DT78 LV0.90 AV990.00 CU-1698.00 FA0 FB0 PS218
T253585 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS223
T253662 PH61.42 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS222
T253740 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS220
T253816 PH61.42 PL100.00 R1 DT76 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS220
T253894 PH61.42 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS219
T253972 PH61.81 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS225
T254049 PH61.81 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS227
T254127 PH61.81 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS228
T254203 PH61.81 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS228
T254281 PH61.81 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS226
T254358 PH61.81 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1710.00 FA0 FB0 PS225
T254437 PH61.81 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1681.00 FA0 FB0 PS224
T254514 PH61.81 PL100.00 R1 DT77 LV0.89 AV990.00 CU-1716.00 FA0 FB0 PS225
T254592 PH61.81 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS225
T254668 PH61.81 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1745.00 FA0 FB0 PS227
T254746 PH61.81 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS228
T254823 PH61.81 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1722.00 FA0 FB0 PS223
T254901 PH61.81 PL100.00 R0 DT78 LV0.91 AV990.00 CU-1687.00 FA0 FB0 PS225
T254979 PH61.81 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS221
T255055 PH61.81 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1681.00 FA0 FB0 PS224
T255133 PH61.81 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS221
T255210 PH61.81 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1693.00 FA0 FB0 PS225
T255288 PH61.81 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1728.00 FA0 FB0 PS223
T255366 PH61.81 PL100.00 R1 DT78 LV0.90 AV990.00 CU-1698.00 FA0 FB0 PS223
T255443 PH61.81 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS221
T255520 PH61.81 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1681.00 FA0 FB0 PS220
T255598 PH62.20 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS219
T255675 PH62.20 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS223
T255752 PH62.20 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1716.00 FA0 FB0 PS221
T255831 PH62.20 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1693.00 FA0 FB0 PS226
T255907 PH62.20 PL100.00 R0 DT76 LV0.89 AV990.00 CU-1728.00 FA0 FB0 PS228
T255985 PH62.20 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS228
T256062 PH62.20 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS226
T256140 PH62.20 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS225
T256217 PH62.20 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1710.00 FA0 FB0 PS224
T256295 PH62.20 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS223
T256372 PH62.20 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS225
T256450 PH62.20 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS226
T256527 PH62.20 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1734.00 FA0 FB0 PS223
T256604 PH62.20 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1698.00 FA0 FB0 PS227
T256681 PH62.20 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1716.00 FA0 FB0 PS221
T256758 PH62.20 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1681.00 FA0 FB0 PS225
T256837 PH62.20 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1704.00 FA0 FB0 PS219
T256914 PH62.20 PL100.00 R0 DT77 LV0.89 AV990.00 CU-1687.00 FA0 FB0 PS224
T256992 PH62.20 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1716.00 FA0 FB0 PS221
T257069 PH62.20 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1698.00 FA0 FB0 PS226
T257146 PH62.20 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1728.00 FA0 FB0 PS224
T257223 PH62.60 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1710.00 FA0 FB0 PS227
T257302 PH62.60 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1716.00 FA0 FB0 PS221
T257379 PH62.60 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS224
T257456 PH62.60 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1687.00 FA0 FB0 PS219
T257533 PH62.60 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS225
T257610 PH62.60 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1704.00 FA0 FB0 PS221
T257688 PH62.60 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS227
T257766 PH62.60 PL100.00 R1 DT78 LV0.90 AV990.00 CU-1728.00 FA0 FB0 PS225
T257844 PH62.60 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS226
T257921 PH62.60 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1710.00 FA0 FB0 PS225
T257998 PH62.60 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS221
T258075 PH62.60 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1716.00 FA0 FB0 PS224
T258152 PH62.60 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1698.00 FA0 FB0 PS225
T258231 PH62.60 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1722.00 FA0 FB0 PS225
T258308 PH62.60 PL100.00 R0 DT77 LV0.89 AV990.00 CU-1704.00 FA0 FB0 PS227
T258385 PH62.60 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1722.00 FA0 FB0 PS223
T258462 PH62.60 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1693.00 FA0 FB0 PS225
T258540 PH62.60 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS221
T258617 PH62.60 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1681.00 FA0 FB0 PS223
T258696 PH62.60 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1710.00 FA0 FB0 PS220
T258772 PH62.60 PL100.00 R1 DT76 LV0.89 AV990.00 CU-1704.00 FA0 FB0 PS225
T258850 PH62.99 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1722.00 FA0 FB0 PS222
T258927 PH62.99 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1704.00 FA0 FB0 PS227
T259004 PH62.99 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1698.00 FA0 FB0 PS222
T259082 PH62.99 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS224
T259160 PH62.99 PL100.00 R0 DT78 LV0.90 AV990.00 CU-1681.00 FA0 FB0 PS219
T259237 PH62.99 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1675.00 FA0 FB0 PS223
T259314 PH62.99 PL100.00 R1 DT77 LV0.91 AV990.00 CU-1687.00 FA0 FB0 PS220
T259392 PH62.99 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS225
T259469 PH62.99 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1698.00 FA0 FB0 PS222
T259547 PH62.99 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS227
T259624 PH62.99 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS225
T259701 PH62.99 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1716.00 FA0 FB0 PS225
T259779 PH62.99 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1710.00 FA0 FB0 PS225
T259856 PH62.99 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS224
T259934 PH62.99 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1722.00 FA0 FB0 PS226
T260011 PH62.99 PL100.00 R0 DT76 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS227
T260089 PH62.99 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1728.00 FA0 FB0 PS228
T260166 PH62.99 PL100.00 R1 DT77 LV0.89 AV990.00 CU-1698.00 FA0 FB0 PS228
T260244 PH62.99 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1716.00 FA0 FB0 PS219
T260321 PH62.99 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS219
T260398 PH62.99 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1675.00 FA0 FB0 PS219
T260475 PH63.39 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS219
T260552 PH63.39 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1687.00 FA0 FB0 PS221
T260631 PH63.39 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1693.00 FA0 FB0 PS223
T260708 PH63.39 PL100.00 R0 DT77 LV0.89 AV990.00 CU-1698.00 FA0 FB0 PS223
T260786 PH63.39 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS227
T260862 PH63.39 PL100.00 R1 DT76 LV0.90 AV990.00 CU-1687.00 FA0 FB0 PS221
T260940 PH63.39 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS221
T261017 PH63.39 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1681.00 FA0 FB0 PS223
T261095 PH63.39 PL100.00 R0 DT78 LV0.91 AV990.00 CU-1716.00 FA0 FB0 PS225
T261173 PH63.39 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1693.00 FA0 FB0 PS226
T261250 PH63.39 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1728.00 FA0 FB0 PS228
T261327 PH63.39 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1698.00 FA0 FB0 PS228
T261404 PH63.39 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1722.00 FA0 FB0 PS227
T261482 PH63.39 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS225
T261560 PH63.39 PL100.00 R1 DT78 LV0.90 AV990.00 CU-1710.00 FA0 FB0 PS224
T261638 PH63.39 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS221
T261714 PH63.39 PL100.00 R1 DT76 LV0.90 AV990.00 CU-1734.00 FA0 FB0 PS225
T261792 PH63.39 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1728.00 FA0 FB0 PS227
T261869 PH63.39 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1734.00 FA0 FB0 PS224
T261946 PH63.39 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1693.00 FA0 FB0 PS227
T262025 PH63.39 PL100.00 R0 DT79 LV0.89 AV39.77 CU-1716.00 FA0 FB0 PS221
T262102 PH63.78 PL100.00 R0 DT76 LV0.89 AV990.00 CU-1681.00 FA0 FB0 PS223
T262179 PH63.78 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1675.00 FA0 FB0 PS219
T262256 PH63.78 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1681.00 FA0 FB0 PS219
T262334 PH63.78 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS219
T262411 PH63.78 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS227
T262489 PH63.78 PL100.00 R0 DT78 LV0.91 AV990.00 CU-1722.00 FA0 FB0 PS223
T262566 PH63.78 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1693.00 FA0 FB0 PS227
T262643 PH63.78 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1710.00 FA0 FB0 PS225
T262721 PH63.78 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1681.00 FA0 FB0 PS225
T262798 PH63.78 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1710.00 FA0 FB0 PS225
T262876 PH63.78 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1687.00 FA0 FB0 PS225
T262953 PH63.78 PL100.00 R1 DT77 LV0.90 AV990.00 CU-1722.00 FA0 FB0 PS227
T263031 PH63.78 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1698.00 FA0 FB0 PS225
T263108 PH63.78 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1722.00 FA0 FB0 PS224
T263185 PH63.78 PL100.00 R0 DT77 LV0.91 AV990.00 CU-1687.00 FA0 FB0 PS226
T263263 PH63.78 PL100.00 R0 DT78 LV0.90 AV40.28 CU-1704.00 FA0 FB0 PS221
T263340 PH63.78 PL100.00 R0 DT77 LV0.90 AV990.00 CU-1675.00 FA0 FB0 PS224
