
T6059 PH1.18 PL100.00 R0 DT75 LV22.08 AV990.00 PS228
T7205 PH1.57 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1663.00 FA0 FB0 PS226
T7281 PH1.57 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T7357 PH1.57 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS230
T7434 PH1.57 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T7510 PH1.57 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T7585 PH1.57 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1663.00 FA0 FB0 PS226
T7661 PH1.57 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T7737 PH1.57 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS230
T7813 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T7888 PH1.97 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T7965 PH1.97 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T8041 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T8117 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS230
T8193 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS228
T8268 PH1.97 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T8344 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T8420 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T8497 PH1.97 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T8572 PH1.97 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS227
T8648 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T8724 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T8800 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS228
T8876 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T8951 PH1.97 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T9028 PH1.97 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T9104 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T9180 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T9255 PH1.97 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1652.00 FA0 FB0 PS229
T9331 PH1.97 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T9407 PH2.36 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1663.00 FA0 FB0 PS226
T9483 PH2.36 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T9560 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T9635 PH2.36 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T9711 PH2.36 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T9787 PH2.36 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T9863 PH2.36 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T9938 PH2.36 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T10014 PH2.36 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T10092 PH2.36 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T10169 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T10246 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T10322 PH2.36 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T10399 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T10476 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS230
T10553 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T10631 PH2.36 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T10707 PH2.36 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T10784 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T10861 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS228
T10938 PH2.36 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS235
T11015 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T11092 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T11169 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T11246 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T11323 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T11400 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T11476 PH2.76 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS230
T11554 PH2.76 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS228
T11631 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T11708 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T11785 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T11862 PH2.76 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS228
T11938 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T12015 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T12093 PH2.76 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T12170 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T12247 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS226
T12323 PH2.76 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS228
T12400 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T12477 PH2.76 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T12555 PH2.76 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS228
T12632 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T12708 PH3.15 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1663.00 FA0 FB0 PS226
T12785 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T12862 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1652.00 FA0 FB0 PS228
T12939 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T13016 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T13093 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T13170 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1663.00 FA0 FB0 PS227
T13247 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T13324 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T13401 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T13477 PH3.15 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS230
T13555 PH3.15 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS225
T13632 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS224
T13709 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS223
T13786 PH3.15 PL100.00 R1 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS228
T13862 PH3.15 PL100.00 R0 DT76 LV0.92 AV41.34 CU-1675.00 FA0 FB0 PS229
T13937 PH3.15 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS230
T14014 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS233
T14092 PH3.15 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T14169 PH3.15 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T14245 PH3.54 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T14322 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T14399 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS230
T14476 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T14554 PH3.54 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T14630 PH3.54 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1663.00 FA0 FB0 PS227
T14707 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS226
T14784 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS228
T14861 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS232
T14938 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T15015 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T15092 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1663.00 FA0 FB0 PS226
T15169 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS225
T15246 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T15323 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T15399 PH3.54 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T15476 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T15554 PH3.54 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T15631 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T15708 PH3.54 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS226
T15784 PH3.54 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS228
T15861 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS226
T15938 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS225
T16016 PH3.94 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS228
T16093 PH3.94 PL100.00 R0 DT77 LV0.91 AV40.80 CU-1669.00 FA0 FB0 PS226
T16167 PH3.94 PL100.00 R0 DT74 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T16244 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS230
T16321 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS230
T16398 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T16475 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T16552 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T16629 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS226
T16706 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T16783 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T16860 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T16936 PH3.94 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS227
T17014 PH3.94 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T17091 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS231
T17168 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS227
T17245 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS228
T17321 PH3.94 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T17398 PH3.94 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T17475 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T17553 PH4.33 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS223
T17630 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS227
T17707 PH4.33 PL100.00 R0 DT76 LV0.92 AV41.34 CU-1681.00 FA0 FB0 PS229
T17781 PH4.33 PL100.00 R0 DT75 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS230
T17858 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T17935 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS227
T18013 PH4.33 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS227
T18089 PH4.33 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS226
T18166 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1652.00 FA0 FB0 PS227
T18243 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS229
T18320 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS229
T18397 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS227
T18473 PH4.33 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1669.00 FA0 FB0 PS226
T18551 PH4.33 PL100.00 R0 DT78 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS225
T18628 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1681.00 FA0 FB0 PS227
T18705 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS228
T18782 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1693.00 FA0 FB0 PS229
T18859 PH4.33 PL100.00 R0 DT76 LV22.08 AV990.00 CU-1687.00 FA0 FB0 PS227
T18935 PH4.33 PL100.00 R0 DT77 LV22.08 AV990.00 CU-1675.00 FA0 FB0 PS223
